,userId,movieId,rating,timestamp
98592,292,602,4,02/12/1997 23:31
98593,266,9,4,11/04/1998 01:26
98594,840,185,5,29/03/1998 20:45
98595,92,13,4,02/02/1998 18:14
98596,660,196,4,29/03/1998 19:25
98597,864,153,5,03/03/1998 01:02
98598,880,585,1,22/11/1997 05:04
98599,918,659,4,07/04/1998 22:20
98600,552,148,3,11/11/1997 04:27
98601,559,311,3,27/03/1998 21:20
98602,308,169,5,17/02/1998 17:28
98603,506,363,3,21/09/1997 17:24
98604,618,521,2,31/03/1998 01:29
98605,761,628,4,07/10/1997 02:18
98606,230,699,4,25/11/1997 19:09
98607,890,674,3,18/12/1997 00:23
98608,344,173,5,14/01/1998 21:51
98609,116,269,3,01/02/1998 05:04
98610,874,302,5,28/02/1998 02:14
98611,896,1046,2,11/02/1998 01:29
98612,798,281,4,26/09/1997 17:50
98613,937,1007,4,13/10/1997 19:02
98614,758,1034,4,13/12/1997 23:06
98615,13,822,3,11/01/1998 17:10
98616,722,928,3,30/03/1998 18:07
98617,448,312,1,06/04/1998 18:50
98618,70,380,3,06/01/1998 05:59
98619,710,258,2,14/12/1997 01:33
98620,97,208,5,08/01/1998 06:09
98621,109,924,3,26/11/1997 17:13
98622,934,507,4,29/03/1998 17:22
98623,634,934,2,16/10/1997 16:07
98624,132,806,3,30/03/1998 17:28
98625,889,195,4,22/11/1997 05:56
98626,868,268,4,17/10/1997 15:42
98627,881,430,4,11/10/1997 02:44
98628,550,243,2,29/12/1997 20:08
98629,426,289,2,13/11/1997 17:22
98630,892,837,5,04/02/1998 16:12
98631,815,54,3,05/11/1997 02:19
98632,648,110,3,15/01/1998 16:40
98633,852,250,4,27/03/1998 22:06
98634,457,227,4,17/12/1997 21:07
98635,405,1475,1,23/01/1998 09:21
98636,246,158,1,16/01/1998 04:12
98637,870,523,5,23/09/1997 21:39
98638,537,928,1,28/01/1998 23:34
98639,158,230,2,21/11/1997 17:47
98640,655,1630,3,14/02/1998 03:58
98641,497,184,3,12/11/1997 04:59
98642,579,228,3,01/12/1997 04:53
98643,890,496,5,23/12/1997 22:34
98644,503,509,5,24/11/1997 14:51
98645,802,176,5,04/10/1997 17:17
98646,763,498,4,07/11/1997 15:13
98647,574,754,4,30/03/1998 17:32
98648,864,619,3,03/03/1998 01:42
98649,358,1396,4,30/03/1998 14:57
98650,551,583,3,17/04/1998 01:59
98651,897,215,4,20/11/1997 01:51
98652,521,188,4,11/01/1998 00:21
98653,942,945,5,30/03/1998 18:40
98654,904,111,4,17/11/1997 03:00
98655,186,295,2,08/11/1997 21:09
98656,551,192,5,17/04/1998 01:32
98657,286,652,4,22/10/1997 14:51
98658,864,190,4,03/03/1998 01:10
98659,790,62,3,18/01/1998 21:04
98660,881,679,1,11/10/1997 03:05
98661,884,1073,4,14/10/1997 19:58
98662,854,282,2,22/12/1997 17:49
98663,280,172,3,04/04/1998 14:39
98664,746,168,3,17/01/1998 22:23
98665,499,174,3,23/01/1998 23:42
98666,727,11,3,02/01/1998 03:02
98667,933,282,3,21/09/1997 15:18
98668,896,71,5,11/02/1998 01:02
98669,705,229,3,29/12/1997 20:42
98670,930,535,4,14/11/1997 19:23
98671,763,132,3,07/11/1997 16:37
98672,710,127,5,14/12/1997 01:48
98673,825,137,2,28/11/1997 22:30
98674,479,496,3,13/11/1997 22:44
98675,941,294,4,23/09/1997 21:02
98676,929,431,1,16/11/1997 00:30
98677,639,19,4,30/03/1998 06:36
98678,891,116,3,03/04/1998 21:39
98679,429,222,4,17/12/1997 19:05
98680,796,1126,1,15/04/1998 17:53
98681,773,127,5,27/02/1998 00:39
98682,848,71,5,09/02/1998 17:55
98683,555,118,4,19/11/1997 18:02
98684,269,823,3,01/04/1998 16:01
98685,854,1013,1,22/12/1997 17:57
98686,474,190,3,19/02/1998 21:32
98687,889,1487,3,22/11/1997 07:14
98688,330,732,5,11/10/1997 05:20
98689,782,253,2,02/04/1998 06:55
98690,95,386,2,26/11/1997 19:25
98691,413,273,2,19/11/1997 19:58
98692,788,1042,3,30/11/1997 06:27
98693,921,323,4,13/11/1997 00:03
98694,919,1060,3,26/09/1997 15:55
98695,393,823,3,12/03/1998 19:17
98696,939,275,4,23/11/1997 04:54
98697,342,507,4,27/09/1997 00:14
98699,293,502,3,03/03/1998 06:27
98700,610,606,5,28/02/1998 22:02
98701,589,328,5,28/12/1997 23:42
98702,614,535,2,13/11/1997 23:39
98703,655,1643,5,16/02/1998 06:45
98704,590,547,4,13/11/1997 16:38
98705,796,274,5,20/04/1998 04:39
98706,518,920,3,14/10/1997 10:15
98707,943,568,3,28/02/1998 04:10
98708,826,71,5,25/01/1998 01:05
98709,766,238,4,31/03/1998 01:57
98710,663,182,5,10/03/1998 01:34
98711,389,629,2,22/11/1997 02:33
98712,733,1380,2,14/11/1997 19:42
98713,907,1,5,22/11/1997 00:31
98714,653,151,3,07/11/1997 01:34
98715,299,212,4,30/10/1997 06:11
98716,141,181,4,12/01/1998 05:58
98717,405,513,1,23/01/1998 09:01
98718,862,866,4,12/11/1997 03:01
98719,913,238,3,29/11/1997 17:37
98720,921,254,3,13/11/1997 00:28
98721,910,748,3,06/12/1997 14:57
98722,312,430,5,04/04/1998 14:17
98723,387,1198,3,03/02/1998 04:19
98724,506,228,5,21/09/1997 20:26
98725,876,531,4,13/11/1997 13:41
98726,364,678,4,04/10/1997 02:17
98727,339,480,5,27/03/1998 21:08
98728,798,926,4,30/09/1997 16:50
98729,878,463,2,30/11/1997 05:02
98730,464,127,5,01/11/1997 03:29
98731,313,197,5,27/03/1998 15:51
98732,7,598,3,31/03/1998 14:16
98733,698,515,4,01/02/1998 20:49
98734,22,68,4,07/11/1997 07:32
98735,334,99,4,02/04/1998 20:22
98736,749,186,4,06/11/1997 20:24
98737,721,229,5,18/10/1997 01:36
98738,615,708,2,13/11/1997 19:21
98739,519,348,5,27/12/1997 19:15
98740,816,1025,4,04/04/1998 17:38
98741,466,161,2,19/03/1998 05:25
98742,915,258,2,27/03/1998 20:21
98743,666,91,3,21/11/1997 19:10
98744,916,498,3,29/11/1997 22:57
98745,940,1137,3,27/01/1998 17:19
98746,286,72,4,22/10/1997 15:27
98747,804,436,5,13/11/1997 18:16
98748,724,352,1,02/01/1998 16:07
98749,500,546,4,17/02/1998 12:54
98750,936,919,5,07/02/1998 06:26
98751,660,946,2,29/03/1998 20:01
98752,943,139,1,28/02/1998 04:27
98753,815,484,4,05/11/1997 01:39
98754,548,288,3,27/03/1998 23:53
98755,847,88,2,07/11/1997 22:19
98756,303,546,2,14/11/1997 05:12
98757,409,338,3,02/12/1997 23:21
98758,355,319,5,14/11/1997 05:48
98759,774,453,2,27/02/1998 05:36
98760,501,274,3,28/12/1997 22:34
98761,790,153,3,18/01/1998 20:24
98762,535,638,4,15/11/1997 18:30
98763,913,462,3,02/12/1997 04:37
98764,712,400,3,22/09/1997 19:39
98765,488,633,5,30/03/1998 21:45
98766,761,245,5,07/10/1997 02:01
98767,782,1610,1,02/04/1998 06:57
98768,871,347,5,23/02/1998 00:05
98769,521,300,3,10/01/1998 23:39
98770,916,939,3,29/11/1997 23:04
98771,907,326,5,22/11/1997 00:27
98772,854,174,3,22/12/1997 17:59
98773,896,210,4,11/02/1998 00:52
98774,838,283,5,09/02/1998 22:39
98775,281,748,5,04/12/1997 01:59
98776,938,685,3,31/03/1998 15:08
98777,286,403,5,22/10/1997 15:19
98778,416,291,4,07/11/1997 05:07
98779,749,739,3,06/11/1997 20:35
98780,236,304,4,17/03/1998 06:54
98781,916,12,4,29/11/1997 23:00
98782,293,94,2,03/03/1998 06:54
98783,83,88,5,23/11/1997 18:03
98784,387,727,5,03/02/1998 05:34
98785,802,670,4,04/10/1997 17:29
98786,843,526,3,13/11/1997 19:00
98787,457,451,4,19/12/1997 16:33
98788,741,945,5,01/04/1998 18:53
98789,710,303,4,14/12/1997 01:33
98790,308,255,4,17/02/1998 18:54
98791,727,56,3,02/01/1998 03:19
98792,756,420,4,21/09/1997 08:09
98793,919,258,4,26/09/1997 15:36
98794,829,255,3,02/04/1998 20:07
98795,648,39,3,15/01/1998 16:45
98796,407,169,5,23/09/1997 19:24
98797,923,1001,1,24/11/1997 16:16
98798,682,717,3,26/02/1998 19:24
98799,407,474,3,23/09/1997 19:19
98800,907,271,5,02/12/1997 02:34
98801,267,431,4,08/11/1997 07:17
98802,517,229,3,15/04/1998 17:07
98803,715,412,2,04/10/1997 10:59
98804,727,205,5,02/01/1998 03:01
98805,823,473,3,02/11/1997 02:51
98806,765,283,4,24/11/1997 04:38
98807,769,120,1,21/01/1998 23:13
98808,919,1258,3,26/09/1997 15:57
98809,524,265,4,12/01/1998 20:23
98810,848,191,5,09/02/1998 15:36
98811,725,294,3,06/10/1997 02:08
98812,186,269,1,13/03/1998 19:41
98813,655,155,4,14/02/1998 16:28
98814,881,191,5,11/10/1997 02:37
98815,889,161,4,22/11/1997 06:41
98816,682,470,5,26/02/1998 18:27
98817,273,338,3,30/03/1998 21:28
98818,790,451,3,18/01/1998 21:01
98819,870,1412,2,16/11/1997 21:07
98820,716,487,5,17/11/1997 19:28
98821,639,514,4,30/03/1998 06:49
98822,454,64,4,12/12/1997 20:47
98823,430,7,3,19/10/1997 01:47
98824,327,678,3,17/02/1998 19:28
98825,635,302,4,07/11/1997 04:56
98826,178,111,4,22/12/1997 20:51
98827,889,423,4,22/11/1997 05:52
98828,932,119,5,30/03/1998 09:19
98829,504,371,3,19/02/1998 18:17
98830,454,748,4,12/12/1997 20:29
98831,913,195,4,10/12/1997 03:50
98832,774,117,2,27/02/1998 05:50
98833,936,108,4,07/02/1998 06:25
98834,790,13,3,10/01/1998 19:50
98835,406,971,3,17/11/1997 19:02
98836,836,174,5,25/01/1998 18:51
98837,326,1118,2,18/11/1997 18:21
98838,896,229,4,11/02/1998 01:26
98839,655,558,4,14/02/1998 03:38
98840,872,1011,1,26/02/1998 07:48
98841,934,961,4,29/03/1998 17:50
98842,864,328,5,17/02/1998 03:34
98843,251,597,3,31/01/1998 18:48
98844,932,169,5,30/03/1998 09:20
98845,853,322,3,12/11/1997 20:01
98846,719,77,3,12/11/1997 18:54
98847,716,132,5,17/11/1997 19:53
98848,833,288,2,23/09/1997 17:24
98849,774,523,2,27/02/1998 05:06
98850,881,82,5,11/10/1997 02:51
98851,846,79,4,04/01/1998 21:00
98852,807,69,5,14/04/1998 04:28
98853,97,423,5,08/01/1998 06:04
98854,648,50,5,15/12/1997 18:36
98855,659,255,3,28/03/1998 00:32
98856,548,475,4,01/04/1998 07:23
98857,622,185,3,20/12/1997 04:27
98858,755,879,4,19/12/1997 22:17
98859,195,615,4,27/11/1997 17:11
98860,487,825,3,30/12/1997 01:17
98861,554,68,2,09/10/1997 03:48
98862,753,193,4,01/04/1998 03:29
98863,145,59,1,15/12/1997 10:28
98864,917,9,5,23/12/1997 21:26
98865,524,955,1,12/01/1998 20:45
98866,548,183,5,28/03/1998 00:20
98867,881,181,4,11/10/1997 02:12
98868,894,318,5,18/11/1997 23:52
98869,298,482,5,07/01/1998 14:17
98870,673,79,5,01/03/1998 21:26
98871,450,732,3,17/12/1997 21:54
98872,921,284,4,13/11/1997 00:12
98873,864,4,4,03/03/1998 02:04
98874,931,900,4,27/03/1998 21:58
98875,716,823,3,17/11/1997 19:20
98876,738,7,4,27/09/1997 08:38
98877,907,143,5,22/11/1997 00:53
98878,487,1209,4,06/01/1998 00:05
98879,911,215,3,17/04/1998 18:52
98880,682,73,5,26/02/1998 19:32
98881,828,652,5,27/03/1998 22:08
98882,630,1061,2,24/01/1998 18:46
98883,911,208,4,17/04/1998 19:06
98884,690,284,4,03/12/1997 19:47
98885,838,222,4,09/02/1998 22:45
98886,881,31,5,11/10/1997 02:39
98887,684,924,2,30/10/1997 17:36
98888,894,531,3,18/12/1997 00:19
98889,488,56,4,30/03/1998 21:53
98890,456,1129,4,06/12/1997 01:25
98891,892,969,4,04/02/1998 16:06
98892,919,591,3,26/09/1997 16:01
98893,12,480,4,19/11/1997 17:06
98894,788,46,3,30/11/1997 06:06
98895,393,97,4,10/03/1998 18:38
98896,561,226,1,26/01/1998 10:16
98897,802,197,3,04/10/1997 17:15
98898,62,64,4,12/11/1997 22:27
98899,634,333,4,01/12/1997 20:10
98900,289,363,3,14/10/1997 00:57
98901,527,144,4,13/11/1997 21:23
98902,776,523,4,03/04/1998 18:42
98903,518,619,4,14/10/1997 09:56
98904,419,269,4,13/11/1997 15:33
98905,606,692,5,30/11/1997 21:19
98906,548,218,4,28/03/1998 00:22
98907,907,97,5,22/11/1997 00:56
98908,475,306,5,01/04/1998 17:21
98909,18,724,4,21/11/1997 17:07
98910,160,952,4,13/10/1997 18:28
98911,468,64,5,26/09/1997 15:07
98912,808,346,5,04/01/1998 21:39
98913,889,831,2,22/11/1997 05:43
98914,593,181,4,30/09/1997 22:33
98915,758,735,5,13/12/1997 01:34
98916,848,241,5,09/02/1998 18:00
98917,344,756,2,15/01/1998 21:42
98918,70,94,3,07/01/1998 05:30
98919,932,481,4,30/03/1998 09:24
98920,80,64,5,13/02/1998 20:24
98921,847,609,2,07/11/1997 22:06
98922,826,102,4,25/01/1998 01:07
98923,868,230,3,17/10/1997 18:19
98924,923,829,4,24/11/1997 16:20
98925,130,761,3,07/10/1997 19:14
98926,702,450,1,25/01/1998 22:36
98927,893,781,3,21/09/1997 07:56
98928,555,100,5,19/11/1997 18:28
98929,883,228,4,04/04/1998 13:33
98930,697,250,4,20/12/1997 12:45
98931,901,237,3,17/10/1997 22:19
98932,708,181,5,20/10/1997 05:27
98933,494,707,4,14/11/1997 20:58
98934,933,1183,3,22/09/1997 14:29
98935,606,178,5,30/11/1997 21:32
98936,864,265,5,03/03/1998 01:02
98937,856,748,3,02/04/1998 04:00
98938,932,1121,5,30/03/1998 09:14
98939,714,294,4,17/04/1998 01:51
98940,416,305,3,07/11/1997 04:45
98941,501,248,4,28/12/1997 22:26
98942,773,1252,4,27/02/1998 00:17
98943,868,238,4,17/10/1997 15:47
98944,192,118,2,06/12/1997 00:25
98945,141,591,4,12/01/1998 06:01
98946,804,1177,3,13/11/1997 18:39
98947,825,282,4,28/11/1997 22:21
98948,921,367,4,13/11/1997 00:30
98949,581,1367,5,16/11/1997 00:53
98950,582,831,2,24/12/1997 11:22
98951,901,38,3,17/10/1997 23:31
98952,844,13,3,20/10/1997 21:08
98953,125,710,5,13/11/1997 20:58
98954,293,303,4,03/03/1998 05:50
98956,405,375,1,23/01/1998 09:13
98957,697,886,5,20/12/1997 12:54
98958,889,647,2,22/11/1997 06:46
98959,607,56,5,04/01/1998 02:15
98960,846,735,2,04/01/1998 21:09
98961,805,1008,4,09/12/1997 20:34
98962,201,471,2,07/01/1998 02:37
98963,892,633,4,04/02/1998 16:25
98964,826,187,4,25/01/1998 01:08
98965,477,66,5,04/10/1997 05:09
98966,882,25,2,18/11/1997 14:17
98967,922,655,2,01/04/1998 17:22
98968,426,481,5,13/11/1997 17:41
98969,145,97,5,26/09/1997 11:17
98970,381,480,5,16/04/1998 03:06
98971,794,249,3,27/03/1998 21:58
98972,493,249,4,07/01/1998 00:26
98973,293,28,3,03/03/1998 06:21
98974,892,679,3,04/02/1998 16:34
98975,24,324,5,27/09/1997 01:14
98976,666,370,2,23/11/1997 19:36
98977,786,497,4,23/12/1997 02:09
98978,405,445,4,23/01/1998 09:40
98979,790,131,2,18/01/1998 20:54
98980,811,901,4,02/02/1998 00:02
98981,880,94,3,22/11/1997 05:04
98982,916,109,3,29/11/1997 23:11
98983,892,1078,3,04/02/1998 16:42
98984,695,340,4,02/03/1998 02:34
98985,798,827,4,30/09/1997 16:39
98986,37,121,2,30/11/1997 18:45
98987,846,942,4,04/01/1998 21:19
98988,279,1444,3,26/09/1997 22:35
98989,932,514,5,30/03/1998 09:25
98990,711,1190,3,28/01/1998 23:36
98991,767,180,5,01/04/1998 20:34
98992,846,650,5,04/01/1998 21:15
98993,901,322,4,17/10/1997 21:59
98994,301,21,2,14/12/1997 04:49
98995,843,378,2,13/11/1997 19:10
98996,752,355,2,29/03/1998 21:47
98997,934,502,4,29/03/1998 18:02
98998,420,547,4,31/03/1998 15:11
98999,557,1176,5,03/12/1997 20:07
99000,774,391,1,27/02/1998 05:32
99001,34,991,4,27/02/1998 18:03
99002,883,238,4,04/04/1998 12:50
99003,843,127,2,13/11/1997 18:17
99004,942,498,5,30/03/1998 18:35
99005,153,187,2,06/12/1997 01:19
99006,941,1007,4,23/09/1997 21:11
99007,903,252,3,27/03/1998 20:48
99008,26,845,3,31/03/1998 20:51
99009,897,210,5,20/11/1997 01:56
99010,627,64,5,14/11/1997 17:53
99011,843,1039,3,13/11/1997 18:36
99012,919,292,3,26/09/1997 15:37
99013,178,220,3,22/12/1997 21:47
99014,943,825,3,29/09/1997 03:04
99015,665,1047,1,08/01/1998 20:29
99016,671,195,5,05/01/1998 21:29
99017,892,183,5,04/02/1998 16:11
99018,213,157,4,08/11/1997 02:18
99019,478,124,4,08/03/1998 20:13
99020,870,248,4,21/11/1997 15:01
99021,943,193,4,28/02/1998 04:11
99022,887,218,5,06/12/1997 04:11
99023,870,724,4,01/10/1997 04:25
99024,848,210,5,09/02/1998 15:47
99025,145,121,2,26/09/1997 10:41
99026,850,96,4,27/12/1997 04:00
99027,642,955,3,22/02/1998 04:54
99028,887,420,5,06/12/1997 04:10
99029,913,288,2,28/11/1997 22:23
99030,429,440,1,17/12/1997 19:36
99031,666,193,4,26/11/1997 18:10
99032,868,1183,1,17/10/1997 18:15
99033,548,25,2,01/04/1998 07:29
99034,778,623,1,25/03/1998 05:43
99035,886,364,3,05/10/1997 06:46
99036,49,475,4,21/02/1998 13:01
99037,882,284,3,18/11/1997 14:21
99038,933,88,3,21/09/1997 15:11
99039,450,388,3,18/12/1997 19:00
99040,933,82,3,22/09/1997 14:38
99041,678,285,3,14/11/1997 21:53
99042,873,307,3,01/04/1998 00:59
99043,807,483,5,14/04/1998 04:55
99044,404,288,3,03/01/1998 01:18
99045,899,194,5,06/01/1998 21:12
99046,932,414,4,30/03/1998 09:59
99047,916,1119,3,29/11/1997 23:18
99048,537,86,4,28/01/1998 23:56
99049,885,216,3,25/01/1998 08:00
99050,934,462,4,29/03/1998 17:11
99051,766,810,2,31/03/1998 02:17
99052,896,235,1,11/02/1998 01:39
99053,815,514,1,05/11/1997 01:26
99054,850,485,5,27/12/1997 03:59
99055,899,96,4,06/01/1998 21:12
99056,574,286,3,30/03/1998 17:28
99057,665,742,4,08/01/1998 20:18
99058,933,12,4,21/09/1997 15:02
99059,854,321,3,22/12/1997 17:31
99060,883,1074,4,04/04/1998 12:52
99061,919,539,3,17/01/1998 17:54
99062,542,386,3,03/02/1998 19:10
99063,796,378,4,22/04/1998 04:19
99064,407,210,4,23/09/1997 19:47
99065,694,211,5,01/10/1997 17:33
99066,721,878,3,18/10/1997 01:19
99067,708,887,2,16/04/1998 09:27
99068,121,292,4,01/04/1998 00:02
99069,896,225,1,11/02/1998 01:45
99070,880,273,5,22/11/1997 02:46
99071,655,143,4,15/02/1998 06:12
99072,561,504,3,26/01/1998 10:10
99073,1,94,2,24/09/1997 03:49
99074,843,465,2,13/11/1997 19:25
99075,764,732,3,07/10/1997 17:47
99076,942,259,4,30/03/1998 18:31
99077,504,423,4,18/02/1998 22:29
99078,551,258,4,17/04/1998 01:13
99079,650,27,3,31/03/1998 22:02
99080,184,372,3,14/03/1998 21:14
99081,815,151,4,05/11/1997 01:10
99082,543,64,4,21/09/1997 17:35
99083,458,100,4,02/02/1998 04:39
99084,399,90,2,17/12/1997 09:24
99085,716,141,4,17/11/1997 20:12
99086,909,326,4,07/04/1998 03:24
99087,747,865,5,28/02/1998 04:41
99088,654,496,4,19/02/1998 04:57
99089,727,1446,3,02/01/1998 03:35
99090,932,405,4,30/03/1998 09:46
99091,943,470,4,28/02/1998 04:23
99092,457,98,5,19/12/1997 17:38
99093,894,305,4,24/11/1997 23:57
99094,882,176,4,18/11/1997 15:46
99095,294,1047,3,25/10/1997 22:57
99096,821,294,4,20/09/1997 21:49
99097,221,633,3,26/09/1997 04:00
99098,833,1181,1,24/09/1997 20:37
99099,567,650,4,18/12/1997 06:32
99100,504,67,2,19/02/1998 18:19
99101,807,289,4,14/04/1998 04:21
99102,806,237,2,17/12/1997 18:58
99103,796,328,5,15/04/1998 03:47
99104,250,984,3,29/10/1997 01:40
99105,846,1178,2,04/01/1998 21:48
99106,764,106,2,07/10/1997 17:06
99107,486,546,2,18/11/1997 17:50
99108,797,259,3,13/11/1997 16:38
99109,816,690,4,04/04/1998 17:28
99110,788,443,4,30/11/1997 05:41
99111,880,168,3,22/11/1997 04:57
99112,399,343,2,17/12/1997 06:35
99113,758,919,5,13/12/1997 01:24
99114,932,197,5,30/03/1998 09:20
99115,908,732,3,16/11/1997 23:29
99116,59,602,2,23/02/1998 03:58
99117,691,1172,5,29/09/1997 14:26
99118,549,151,3,09/12/1997 12:58
99119,721,995,3,18/10/1997 01:17
99120,928,135,4,01/12/1997 00:41
99121,828,640,2,27/03/1998 22:32
99122,766,499,3,31/03/1998 02:08
99123,303,1217,1,14/11/1997 05:22
99124,16,39,5,24/10/1997 19:08
99125,562,82,5,10/11/1997 21:13
99126,224,731,4,21/02/1998 23:31
99127,608,93,4,24/11/1997 21:18
99128,927,38,5,10/11/1997 21:03
99129,492,1098,4,19/11/1997 19:58
99130,717,260,1,12/01/1998 21:51
99131,919,1514,2,17/01/1998 17:56
99132,861,305,4,04/12/1997 22:28
99133,943,1047,2,29/09/1997 03:02
99134,99,348,4,03/02/1998 15:09
99135,804,310,4,13/11/1997 17:03
99136,449,198,4,24/11/1997 22:30
99137,842,333,4,30/03/1998 00:35
99138,214,250,2,02/04/1998 18:50
99139,933,568,2,22/09/1997 14:40
99140,561,417,2,26/01/1998 10:14
99141,810,873,3,18/11/1997 23:23
99142,637,117,2,23/12/1997 19:09
99143,361,367,3,13/11/1997 17:01
99144,831,690,4,31/03/1998 14:21
99145,937,116,4,13/10/1997 18:58
99146,234,835,3,11/04/1998 22:41
99147,94,1140,2,04/04/1998 20:55
99148,405,1246,1,23/01/1998 09:28
99149,264,209,5,30/01/1998 01:23
99150,886,1217,4,05/10/1997 06:40
99151,615,332,2,13/11/1997 18:59
99152,287,895,2,22/02/1998 19:53
99153,592,1079,1,20/12/1997 09:07
99154,932,210,4,30/03/1998 09:39
99155,786,117,4,23/12/1997 01:53
99156,437,462,5,01/12/1997 18:52
99157,897,849,4,20/11/1997 01:54
99158,555,405,4,19/11/1997 18:02
99159,189,180,5,22/04/1998 17:22
99160,919,14,4,26/09/1997 15:48
99161,887,929,1,06/12/1997 03:30
99162,292,249,3,02/12/1997 23:20
99163,836,663,5,25/01/1998 18:51
99164,478,100,5,08/03/1998 20:27
99165,896,1303,4,11/02/1998 01:45
99166,65,178,5,11/11/1997 03:08
99167,251,294,3,31/01/1998 18:44
99168,271,28,5,26/01/1998 21:10
99169,626,327,4,05/11/1997 23:10
99170,13,432,4,17/12/1997 22:44
99171,943,415,1,28/02/1998 04:27
99172,174,168,1,02/02/1998 15:50
99173,934,403,4,29/03/1998 18:18
99174,738,204,4,27/09/1997 08:47
99175,339,176,4,27/03/1998 21:00
99176,906,408,4,13/11/1997 15:33
99177,416,1594,5,22/04/1998 02:34
99178,155,245,2,12/11/1997 21:44
99179,880,268,5,19/04/1998 03:55
99180,655,21,2,28/02/1998 17:09
99181,862,12,5,12/11/1997 03:16
99182,883,736,3,04/04/1998 13:32
99183,592,1012,5,20/12/1997 09:00
99184,806,81,5,17/12/1997 20:15
99185,474,405,4,19/02/1998 19:24
99186,638,153,3,12/10/1997 22:36
99187,788,28,5,30/11/1997 05:47
99188,82,582,4,05/11/1997 22:36
99189,922,95,3,01/04/1998 16:36
99190,919,174,4,27/09/1997 15:09
99191,709,576,4,18/11/1997 10:24
99192,697,245,3,20/12/1997 12:40
99193,790,100,2,10/01/1998 19:42
99194,821,14,4,20/09/1997 21:52
99195,113,979,5,04/10/1997 03:40
99196,910,205,4,29/11/1997 16:47
99197,796,736,3,20/04/1998 04:38
99198,480,98,4,29/03/1998 21:50
99199,588,7,3,16/03/1998 05:03
99200,704,322,2,01/04/1998 02:14
99201,857,304,2,29/12/1997 21:51
99202,256,930,3,15/12/1997 02:34
99203,524,519,4,12/01/1998 19:53
99204,875,179,5,10/10/1997 06:33
99205,479,271,3,13/11/1997 22:21
99206,880,627,3,22/11/1997 23:27
99207,848,72,5,09/02/1998 16:39
99208,253,318,5,03/04/1998 18:32
99209,919,815,2,26/09/1997 15:58
99210,606,926,3,30/11/1997 20:43
99211,846,429,2,04/01/1998 21:03
99212,739,22,5,08/02/1998 17:27
99213,833,11,5,23/09/1997 18:20
99214,865,625,1,22/11/1997 21:44
99215,916,737,3,29/11/1997 23:15
99216,56,748,4,15/04/1998 21:33
99217,417,365,4,16/11/1997 02:54
99218,889,298,4,22/11/1997 05:36
99219,622,1231,2,21/12/1997 02:17
99220,804,197,4,13/11/1997 17:45
99221,354,283,4,30/03/1998 00:10
99222,901,252,3,17/10/1997 22:27
99223,501,150,5,28/12/1997 22:22
99224,304,274,4,16/01/1998 16:33
99225,864,734,3,03/03/1998 02:41
99226,883,847,4,14/04/1998 12:40
99227,890,514,5,17/12/1997 23:47
99228,90,196,4,31/03/1998 23:00
99229,622,199,5,20/12/1997 04:29
99230,140,288,3,08/11/1997 18:26
99231,929,479,4,16/11/1997 00:32
99232,805,173,4,09/12/1997 19:44
99233,794,515,5,27/03/1998 21:39
99234,738,449,3,27/09/1997 09:10
99235,486,1405,5,18/11/1997 17:35
99236,339,217,3,27/03/1998 21:30
99237,922,699,3,01/04/1998 16:44
99238,846,210,5,04/01/1998 20:58
99239,561,505,4,26/01/1998 09:38
99240,917,628,5,23/12/1997 21:26
99241,122,699,5,11/11/1997 17:49
99242,145,740,2,26/09/1997 11:19
99243,110,1229,3,09/02/1998 01:39
99244,774,840,2,27/02/1998 05:49
99245,26,122,1,31/03/1998 21:36
99246,664,202,4,29/10/1997 03:16
99247,305,1286,5,01/02/1998 09:18
99248,809,299,4,27/03/1998 22:17
99249,588,294,4,16/03/1998 02:21
99250,280,588,5,04/04/1998 14:40
99251,815,380,3,05/11/1997 02:09
99252,198,238,4,07/01/1998 21:15
99253,931,272,5,27/03/1998 22:25
99254,524,430,3,12/01/1998 20:45
99255,785,273,3,13/11/1997 16:45
99256,850,88,5,27/12/1997 04:04
99257,913,203,4,29/11/1997 17:51
99258,692,508,3,15/10/1997 22:10
99259,388,121,4,02/02/1998 16:25
99260,720,242,4,30/03/1998 12:56
99261,265,1,5,27/09/1997 00:30
99262,919,892,3,17/01/1998 17:55
99263,805,153,4,09/12/1997 21:47
99264,223,546,5,02/04/1998 20:48
99265,18,357,4,21/11/1997 16:23
99266,367,331,4,12/10/1997 20:50
