,userId,movieId,rating,timestamp
94031,693,178,1,1997-09-28 21:31:00
94032,860,312,1,1998-02-22 17:38:00
94033,721,1442,1,1997-10-18 04:11:00
94034,912,648,0,1997-04-10 12:03:00
94035,942,282,1,1998-03-30 18:33:00
94036,539,660,1,1997-11-17 17:39:00
94037,725,111,0,1997-06-10 02:50:00
94038,445,1009,0,1998-03-29 19:38:00
94039,655,961,0,1998-02-28 17:08:00
94040,832,313,1,1998-02-23 18:32:00
94041,889,92,0,1997-11-22 05:52:00
94042,923,340,1,1997-11-24 15:58:00
94043,892,1269,1,1998-04-02 15:59:00
94044,45,993,1,1997-01-12 22:19:00
94045,697,763,1,1997-12-20 12:50:00
94046,875,806,1,1997-10-10 06:33:00
94047,711,258,1,1997-07-10 00:51:00
94048,916,276,1,1997-11-29 22:45:00
94049,880,98,1,1997-11-22 23:28:00
94050,666,12,1,1997-11-21 19:08:00
94051,896,665,0,1998-11-02 22:21:00
94052,900,864,0,1997-10-26 02:30:00
94053,763,159,0,1997-07-11 15:50:00
94054,854,472,0,1997-12-22 17:52:00
94055,897,11,0,1997-11-20 01:52:00
94056,864,465,0,1998-03-03 01:42:00
94057,805,179,1,1997-09-12 20:03:00
94058,927,826,1,1997-10-11 17:04:00
94059,354,922,1,1998-03-30 00:13:00
94060,532,1594,1,1998-04-20 23:39:00
94061,741,283,1,1998-01-04 19:17:00
94062,892,125,1,1998-04-02 16:43:00
94063,592,501,1,1997-12-24 09:37:00
94064,244,735,1,1997-11-27 04:41:00
94065,407,168,1,1997-09-23 19:20:00
94066,889,663,0,1997-11-22 06:35:00
94067,532,576,1,1998-04-21 00:31:00
94068,872,409,0,1998-02-26 07:54:00
94069,275,227,0,1997-07-10 04:24:00
94070,932,490,1,1998-03-30 09:41:00
94071,883,306,0,1998-04-04 12:03:00
94072,907,120,1,1997-11-22 00:46:00
94073,651,322,0,1997-11-21 15:37:00
94074,855,462,1,1997-11-18 03:56:00
94075,934,1,0,1998-03-30 02:45:00
94076,393,134,0,1998-02-17 20:20:00
94077,895,885,0,1997-11-13 16:17:00
94078,394,151,1,1997-11-30 10:48:00
94079,555,274,1,1997-11-19 18:30:00
94080,716,83,1,1997-11-17 19:45:00
94081,891,323,0,1997-12-30 13:50:00
94082,862,789,1,1997-12-11 03:22:00
94083,943,831,0,1997-09-29 03:04:00
94084,622,977,0,1997-12-20 04:23:00
94085,645,357,1,1998-08-04 16:34:00
94086,10,707,1,1997-10-26 17:26:00
94087,764,231,0,1997-07-10 17:46:00
94088,648,1626,0,1998-01-14 16:30:00
94089,916,739,0,1997-11-29 23:19:00
94090,167,465,1,1998-04-16 14:52:00
94091,882,455,0,1997-11-18 14:17:00
94092,343,260,0,1997-09-10 13:09:00
94093,138,742,1,1997-08-11 21:07:00
94094,592,3,1,1997-12-20 09:09:00
94095,343,317,1,1997-09-10 13:52:00
94096,416,96,1,1998-04-21 07:04:00
94097,919,660,1,1997-09-27 15:25:00
94098,918,143,1,1998-07-04 22:38:00
94099,823,219,0,1997-02-11 02:50:00
94100,896,715,0,1998-11-02 01:18:00
94101,882,969,1,1997-11-18 19:08:00
94102,236,411,0,1998-03-17 06:44:00
94103,843,62,1,1997-11-13 18:14:00
94104,671,237,1,1998-05-01 21:50:00
94105,507,895,1,1998-03-15 12:16:00
94106,815,167,0,1997-05-11 02:41:00
94107,465,513,1,1997-12-31 01:00:00
94108,18,317,1,1997-11-21 16:52:00
94109,650,226,0,1998-03-31 18:47:00
94110,798,133,0,1997-09-26 19:52:00
94111,6,537,1,1997-12-31 20:47:00
94112,795,144,1,1997-04-12 19:58:00
94113,495,154,1,1998-02-28 02:34:00
94114,655,715,0,1998-02-14 17:22:00
94115,619,56,0,1998-01-28 02:19:00
94116,828,116,1,1998-03-27 21:55:00
94117,869,1014,1,1998-11-01 04:34:00
94118,425,97,0,1998-03-19 22:40:00
94119,840,221,1,1998-03-29 20:28:00
94120,317,683,0,1998-01-04 16:00:00
94121,761,243,0,1997-07-10 02:02:00
94122,932,86,1,1998-03-30 09:12:00
94123,592,628,0,1997-12-20 08:55:00
94124,870,732,0,1997-12-14 18:15:00
94125,936,1377,1,1998-07-02 06:16:00
94126,854,509,1,1997-12-22 18:12:00
94127,498,265,0,1997-12-12 20:11:00
94128,834,237,1,1998-03-25 21:47:00
94129,551,568,1,1998-04-17 03:31:00
94130,847,77,1,1997-07-11 22:23:00
94131,826,2,0,1998-01-25 01:11:00
94132,856,316,1,1998-02-04 03:59:00
94133,901,20,0,1997-10-17 23:20:00
94134,898,313,1,1998-02-24 04:26:00
94135,452,528,1,1997-09-26 08:07:00
94136,638,185,1,1997-12-10 22:33:00
94137,836,302,1,1998-01-25 18:38:00
94138,536,88,1,1997-12-17 12:10:00
94139,452,172,1,1997-08-10 07:56:00
94140,927,8,1,1997-10-11 17:32:00
94141,342,57,0,1997-09-27 00:17:00
94142,929,654,0,1997-11-16 00:31:00
94143,703,742,0,1997-09-26 03:00:00
94144,933,483,1,1997-09-21 15:07:00
94145,927,411,1,1997-10-11 17:28:00
94146,207,238,0,1997-05-10 19:18:00
94147,858,293,0,1997-11-30 23:31:00
94148,932,836,1,1998-03-30 09:29:00
94149,894,1153,0,1997-12-18 00:24:00
94150,892,99,0,1998-04-02 16:49:00
94151,907,393,1,1997-11-22 00:53:00
94152,823,154,1,1997-02-11 02:43:00
94153,119,471,1,1998-01-30 16:22:00
94154,773,264,0,1998-02-27 00:12:00
94155,748,588,1,1997-11-13 20:54:00
94156,930,281,1,1997-11-14 19:17:00
94157,747,9,1,1998-01-03 06:33:00
94158,776,637,0,1998-04-18 17:26:00
94159,894,25,0,1997-11-25 00:02:00
94160,295,582,1,1997-11-14 14:28:00
94161,546,271,1,1998-01-18 16:09:00
94162,933,424,0,1997-09-22 14:33:00
94163,451,885,0,1997-08-11 18:14:00
94164,655,954,0,1998-02-14 03:47:00
94165,666,282,0,1997-11-23 19:31:00
94166,814,145,0,1998-01-21 19:42:00
94167,846,175,1,1998-04-01 21:07:00
94168,768,222,1,1998-03-01 13:38:00
94169,500,49,1,1998-04-01 01:07:00
94170,798,395,0,1997-03-10 21:47:00
94171,643,428,1,1998-01-04 16:13:00
94172,507,306,1,1998-03-15 12:24:00
94173,886,282,0,1997-05-10 06:19:00
94174,897,649,0,1997-11-20 02:13:00
94175,757,433,1,1998-02-25 22:28:00
94176,894,707,1,1997-12-18 00:17:00
94177,903,479,1,1998-03-27 21:06:00
94178,825,1034,1,1997-03-12 21:42:00
94179,695,343,1,1998-02-03 02:35:00
94180,394,33,1,1997-11-30 11:27:00
94181,859,151,0,1998-01-26 00:37:00
94182,916,176,1,1997-11-29 23:00:00
94183,379,28,1,1997-11-26 06:15:00
94184,862,566,0,1997-12-11 03:16:00
94185,436,1263,0,1998-02-18 03:21:00
94186,39,319,1,1998-01-04 03:08:00
94187,269,940,0,1998-01-04 17:31:00
94188,406,184,0,1997-11-17 18:54:00
94189,592,203,1,1997-12-24 09:37:00
94190,271,1282,0,1998-01-26 20:47:00
94191,708,352,0,1998-04-16 09:23:00
94192,719,427,1,1997-12-29 00:08:00
94193,625,486,0,1998-07-04 12:53:00
94194,894,639,1,1997-12-18 00:20:00
94195,632,633,1,1997-11-13 22:10:00
94196,933,67,0,1997-09-22 14:27:00
94197,214,721,0,1998-03-04 20:38:00
94198,450,1421,1,1997-12-17 23:01:00
94199,943,173,1,1998-02-28 04:09:00
94200,794,13,1,1998-03-27 21:53:00
94201,456,129,0,1997-06-12 01:43:00
94202,779,225,1,1997-10-21 17:22:00
94203,833,336,0,1997-10-28 22:34:00
94204,336,50,1,1997-10-25 06:00:00
94205,864,195,1,1998-03-03 01:35:00
94206,922,127,0,1998-01-04 17:51:00
94207,889,269,1,1997-11-22 05:28:00
94208,311,230,1,1998-09-01 16:55:00
94209,896,470,0,1998-11-02 01:12:00
94210,786,684,1,1997-12-23 02:20:00
94211,864,97,1,1998-03-03 01:06:00
94212,840,183,1,1998-03-29 20:51:00
94213,908,12,0,1997-11-16 23:23:00
94214,184,274,1,1998-03-14 20:36:00
94215,831,197,1,1998-03-31 14:32:00
94216,873,259,0,1998-01-04 01:04:00
94217,770,123,0,1997-04-10 13:35:00
94218,653,441,0,1998-03-18 00:33:00
94219,916,1010,1,1997-11-29 22:44:00
94220,889,700,0,1997-11-22 07:04:00
94221,95,473,1,1997-10-11 20:22:00
94222,917,285,1,1997-12-23 21:05:00
94223,796,591,0,1998-04-15 03:31:00
94224,905,871,0,1998-01-16 20:55:00
94225,645,428,1,1998-08-04 16:58:00
94226,829,582,1,1997-09-12 20:24:00
94227,752,1279,0,1998-03-29 21:54:00
94228,119,1137,1,1998-01-30 16:15:00
94229,940,508,1,1998-01-27 17:13:00
94230,10,484,1,1997-10-26 18:51:00
94231,796,53,0,1998-04-20 05:05:00
94232,655,1645,1,1998-04-18 03:47:00
94233,854,185,1,1997-12-22 18:04:00
94234,450,25,0,1997-12-17 16:29:00
94235,880,172,1,1997-11-22 03:01:00
94236,850,132,1,1997-12-27 04:00:00
94237,790,317,1,1998-01-18 20:39:00
94238,527,499,1,1997-11-13 21:28:00
94239,293,558,0,1998-03-03 06:22:00
94240,904,255,1,1997-11-17 02:56:00
94241,868,588,0,1997-10-17 16:40:00
94242,197,227,0,1998-01-04 05:52:00
94243,405,972,0,1998-01-23 09:07:00
94244,890,436,0,1997-12-17 23:55:00
94245,443,39,0,1997-12-30 18:11:00
94246,727,22,1,1998-02-01 03:03:00
94247,899,318,1,1998-06-01 21:18:00
94248,757,403,1,1998-02-26 04:14:00
94249,77,222,1,1998-01-13 23:07:00
94250,634,685,1,1997-01-10 18:12:00
94251,585,462,0,1998-03-30 18:38:00
94252,839,130,0,1997-02-10 00:43:00
94253,806,1129,0,1997-12-17 18:56:00
94254,905,322,0,1998-01-16 20:42:00
94255,805,367,1,1997-09-12 22:05:00
94256,686,194,1,1997-11-14 22:27:00
94257,870,47,0,1997-01-10 04:25:00
94258,916,1014,0,1997-11-29 22:48:00
94259,617,559,0,1998-03-01 01:05:00
94260,175,187,1,1997-10-17 16:55:00
94261,846,73,1,1998-04-01 21:35:00
94262,405,1208,0,1998-01-23 09:09:00
94263,897,717,0,1997-11-20 02:45:00
94264,588,283,1,1998-03-16 02:37:00
94265,932,511,1,1998-03-30 09:31:00
94266,405,638,0,1998-01-23 09:59:00
94267,932,805,1,1998-03-30 09:30:00
94268,896,399,0,1998-11-02 01:39:00
94269,896,241,1,1998-11-02 00:59:00
94270,117,895,0,1998-01-28 20:23:00
94271,586,806,1,1998-06-01 03:50:00
94272,807,578,1,1998-04-14 05:09:00
94273,937,988,0,1997-10-13 18:56:00
94274,521,79,1,1998-11-01 00:14:00
94275,774,413,0,1998-02-27 05:56:00
94276,85,1075,0,1997-11-13 20:53:00
94277,627,229,0,1997-11-14 18:17:00
94278,711,1289,0,1997-11-20 02:04:00
94279,683,607,1,1998-04-22 23:03:00
94280,551,51,1,1998-04-17 03:46:00
94281,552,845,0,1997-11-11 04:26:00
94282,882,69,1,1997-11-18 14:55:00
94283,854,286,0,1997-12-22 17:29:00
94284,741,313,1,1998-01-04 18:24:00
94285,788,629,0,1997-11-30 06:09:00
94286,919,333,1,1997-03-10 23:11:00
94287,746,210,1,1998-01-17 22:13:00
94288,922,145,0,1998-01-04 17:05:00
94289,892,480,1,1998-04-02 15:57:00
94290,660,121,0,1998-03-29 18:59:00
94291,683,346,1,1998-04-22 23:05:00
94292,936,864,1,1998-07-02 06:36:00
94293,773,200,1,1998-02-27 00:44:00
94294,483,473,0,1997-08-11 01:38:00
94295,361,527,1,1997-11-13 17:17:00
94296,466,121,0,1998-03-19 05:23:00
94297,650,151,0,1998-03-31 23:36:00
94298,889,540,0,1997-11-22 07:05:00
94299,927,328,1,1997-10-11 15:34:00
94300,299,319,0,1998-10-03 03:44:00
94301,695,358,1,1998-02-03 02:37:00
94302,148,164,1,1997-10-21 01:47:00
94303,164,690,1,1998-08-03 23:54:00
94304,882,378,1,1997-11-18 15:49:00
94305,486,246,0,1997-11-18 17:35:00
94306,151,498,1,1997-11-14 16:15:00
94307,887,673,1,1997-06-12 04:09:00
94308,846,615,1,1998-04-01 21:06:00
94309,908,481,0,1997-11-16 23:25:00
94310,907,5,1,1997-02-12 02:39:00
94311,896,260,0,1998-11-02 00:42:00
94312,246,384,0,1998-01-16 04:07:00
94313,716,1101,1,1997-11-17 19:37:00
94314,697,895,0,1997-12-20 12:39:00
94315,693,662,1,1997-09-28 21:36:00
94316,606,154,0,1997-11-30 21:04:00
94317,814,98,1,1998-01-21 19:29:00
94318,671,98,1,1998-04-01 21:29:00
94319,405,877,0,1998-01-23 10:05:00
94320,650,2,0,1998-03-31 22:01:00
94321,924,100,1,1998-09-01 18:45:00
94322,911,627,0,1998-04-17 19:21:00
94323,26,248,0,1998-03-31 20:51:00
94324,416,231,0,1997-07-11 05:24:00
94325,666,428,0,1997-11-21 19:10:00
94326,429,44,0,1997-12-17 19:16:00
94327,248,323,0,1998-11-01 16:01:00
94328,907,258,1,1997-11-22 00:25:00
94329,747,258,0,1998-02-28 03:58:00
94330,332,562,1,1998-02-21 21:58:00
94331,916,1597,0,1997-11-29 23:13:00
94332,892,202,1,1998-04-02 16:02:00
94333,844,241,1,1997-10-20 22:39:00
94334,815,88,1,1997-05-11 01:59:00
94335,601,9,1,1997-08-10 21:46:00
94336,77,183,1,1998-01-13 23:03:00
94337,198,428,1,1998-07-01 21:39:00
94338,935,125,1,1998-10-01 22:49:00
94339,177,204,0,1997-11-21 16:50:00
94340,115,696,1,1997-03-12 17:26:00
94341,267,183,1,1997-08-11 06:43:00
94342,834,268,0,1998-03-25 21:09:00
94343,932,136,1,1998-03-30 09:22:00
94344,222,1206,0,1997-10-30 04:14:00
94345,378,428,0,1997-11-20 19:45:00
94346,846,496,0,1998-04-01 21:00:00
94347,683,513,1,1998-04-22 23:03:00
94348,883,739,0,1998-04-04 13:31:00
94349,679,423,0,1998-11-01 02:51:00
94350,933,234,0,1997-09-21 14:59:00
94351,927,118,1,1997-10-11 16:57:00
94352,592,134,1,1997-12-24 09:29:00
94353,798,703,1,1997-06-10 22:36:00
94354,474,343,0,1998-02-19 19:04:00
94355,159,1254,0,1998-09-01 15:39:00
94356,804,746,1,1997-11-13 18:14:00
94357,532,759,0,1998-02-28 01:58:00
94358,387,188,1,1998-03-02 05:19:00
94359,870,570,0,1997-11-16 21:11:00
94360,591,26,0,1998-03-27 20:45:00
94361,913,276,0,1997-02-12 04:30:00
94362,926,292,0,1998-02-28 03:23:00
94363,916,844,0,1997-11-29 22:44:00
94364,796,649,0,1998-04-21 21:37:00
94365,788,317,1,1997-11-30 06:05:00
94366,909,170,1,1998-07-04 03:37:00
94367,532,127,1,1998-04-21 00:43:00
94368,543,732,0,1997-10-22 19:17:00
94369,794,1251,1,1998-03-27 21:39:00
94370,730,685,0,1997-11-23 18:42:00
94371,10,686,1,1997-10-26 17:28:00
94372,374,82,1,1997-11-24 18:01:00
94373,922,219,0,1998-01-04 16:58:00
94374,484,186,1,1998-03-29 18:13:00
94375,13,141,0,1998-03-24 02:03:00
94376,339,736,0,1998-03-27 21:44:00
94377,691,227,1,1997-09-29 14:25:00
94378,711,83,1,1997-11-20 02:40:00
94379,749,833,0,1997-06-11 21:09:00
94380,455,286,1,1997-03-11 19:27:00
94381,663,597,0,1998-10-03 01:21:00
94382,436,635,0,1998-02-18 03:17:00
94383,823,204,1,1997-02-11 02:48:00
94384,643,218,0,1998-01-04 16:54:00
94385,835,523,0,1998-03-27 21:19:00
94386,871,909,0,1998-02-23 00:07:00
94387,707,923,1,1998-01-31 22:34:00
94388,741,210,0,1998-01-04 18:29:00
94389,499,524,1,1998-01-23 23:44:00
94390,327,260,0,1998-02-17 19:28:00
94391,889,26,1,1997-11-22 06:05:00
94392,548,272,0,1998-03-27 23:43:00
94393,886,467,1,1997-05-10 06:22:00
94394,145,943,0,1997-09-26 11:07:00
94395,727,209,0,1998-02-01 03:03:00
94396,843,633,0,1997-11-13 18:54:00
94397,666,357,1,1997-11-21 19:12:00
94398,457,386,0,1997-12-19 16:32:00
94399,759,294,1,1997-09-25 22:48:00
94400,932,235,0,1998-03-30 09:39:00
94401,234,1185,0,1998-11-04 23:05:00
94402,711,419,1,1997-11-20 02:56:00
94403,658,628,0,1997-09-25 00:04:00
94404,536,181,1,1997-12-17 00:26:00
94405,805,228,0,1997-09-12 19:07:00
94406,682,728,0,1998-02-26 19:40:00
94407,786,692,1,1997-12-23 02:13:00
94408,70,418,0,1998-07-01 05:10:00
94409,864,15,1,1998-03-03 01:14:00
94410,943,419,0,1998-02-28 04:08:00
94411,908,483,1,1997-11-16 23:25:00
94412,880,218,1,1997-11-22 23:29:00
94413,749,729,1,1997-06-11 20:26:00
94414,697,879,1,1997-12-20 12:38:00
94415,921,111,1,1997-11-13 00:14:00
94416,487,11,1,1997-12-30 01:31:00
94417,925,325,1,1998-12-01 19:29:00
94418,896,489,1,1998-11-02 01:14:00
94419,851,1598,0,1998-03-02 19:41:00
94420,889,533,0,1997-11-22 05:42:00
94421,921,259,1,1998-01-13 06:36:00
94422,378,38,0,1997-11-24 01:03:00
94423,936,904,1,1998-07-02 06:03:00
94424,472,356,0,1997-04-10 16:40:00
94425,508,50,1,1998-02-01 21:43:00
94426,146,311,1,1998-01-04 19:08:00
94427,920,313,1,1998-08-01 00:35:00
94428,425,293,1,1997-05-11 14:09:00
94429,943,239,1,1998-02-28 04:24:00
94430,893,358,0,1997-09-21 07:51:00
94431,721,222,1,1997-10-18 01:36:00
94432,911,151,1,1998-04-17 19:21:00
94433,669,97,1,1998-02-04 11:40:00
94434,414,270,1,1998-01-17 01:02:00
94435,405,176,0,1998-01-23 09:31:00
94436,5,375,0,1997-09-30 16:39:00
94437,24,518,1,1997-09-27 01:25:00
94438,892,22,1,1998-04-02 16:11:00
94439,846,28,1,1998-04-01 21:18:00
94440,535,498,1,1997-11-15 18:40:00
94441,524,134,1,1998-12-01 19:54:00
94442,683,328,0,1998-04-22 22:22:00
94443,13,182,1,1997-12-14 22:42:00
94444,95,433,1,1997-11-26 19:19:00
94445,357,826,0,1997-08-11 01:19:00
94446,546,121,1,1998-01-18 16:28:00
94447,559,513,1,1998-03-27 21:25:00
94448,26,323,0,1998-03-31 12:59:00
94449,919,23,0,1997-09-27 15:11:00
94450,833,250,0,1997-09-23 17:41:00
94451,716,178,1,1997-11-17 19:34:00
94452,379,433,1,1997-11-26 06:20:00
94453,787,288,0,1998-04-03 02:40:00
94454,450,228,1,1997-12-17 15:36:00
94455,932,1449,1,1998-03-30 09:08:00
94456,904,815,1,1997-11-17 03:01:00
94457,846,510,1,1998-04-01 21:06:00
94458,807,230,1,1998-04-14 05:03:00
94459,921,245,0,1997-11-13 00:02:00
94460,618,31,1,1998-03-31 01:26:00
94461,899,29,0,1998-06-01 21:40:00
94462,932,1558,1,1998-03-30 09:09:00
94463,618,506,1,1998-03-31 01:38:00
94464,825,284,0,1997-11-28 22:36:00
94465,416,392,1,1998-04-22 02:50:00
94466,847,716,0,1997-07-11 22:22:00
94467,56,295,0,1998-04-22 15:12:00
94468,855,166,1,1997-11-18 03:59:00
94469,721,1393,0,1997-10-18 01:19:00
94470,934,708,0,1998-03-29 17:25:00
94471,932,121,0,1998-03-30 09:54:00
94472,671,562,1,1998-05-01 21:39:00
94473,902,8,1,1997-11-14 00:02:00
94474,913,95,1,1997-11-29 18:06:00
94475,781,302,1,1997-11-15 22:44:00
94476,299,114,1,1997-10-30 06:12:00
94477,923,9,1,1997-11-24 16:01:00
94478,913,729,0,1997-06-12 00:40:00
94479,650,131,0,1998-03-31 19:24:00
94480,305,69,0,1998-01-02 09:11:00
94481,181,1137,0,1997-08-11 04:13:00
94482,779,118,1,1997-04-10 19:45:00
94483,642,1152,1,1998-04-02 05:23:00
94484,880,227,0,1997-11-22 03:05:00
94485,387,25,0,1998-03-02 04:47:00
94486,864,257,1,1998-03-28 00:16:00
94487,931,298,1,1998-03-27 22:14:00
94488,887,95,1,1997-06-12 03:41:00
94489,940,436,1,1998-01-27 17:19:00
94490,699,323,1,1997-10-11 07:36:00
94491,62,528,1,1997-12-11 22:51:00
94492,841,322,1,1998-05-03 03:05:00
94493,896,2,0,1998-11-02 01:20:00
94494,560,606,1,1997-11-19 21:40:00
94495,896,480,0,1998-11-02 00:49:00
94496,693,58,0,1997-09-28 21:34:00
94497,908,478,1,1997-11-16 23:30:00
94498,759,281,1,1997-07-12 06:43:00
94499,438,252,1,1997-11-18 15:52:00
94500,906,283,1,1997-11-13 15:38:00
94501,812,682,1,1997-10-23 16:47:00
94502,901,94,1,1997-10-17 23:42:00
94503,825,252,1,1997-11-28 22:45:00
94504,913,427,1,1997-10-12 03:52:00
94505,890,671,1,1997-12-18 00:22:00
94506,932,855,1,1998-03-30 09:11:00
94507,875,294,0,1997-10-10 06:25:00
94508,671,118,1,1997-09-27 19:39:00
94509,537,12,0,1998-01-28 23:44:00
94510,934,72,0,1998-03-29 18:26:00
94511,666,291,0,1997-11-23 19:34:00
94512,622,3,0,1997-12-21 02:55:00
94513,224,126,0,1998-02-21 23:28:00
94514,684,210,0,1997-05-11 19:51:00
94515,798,732,0,1997-09-30 16:59:00
94516,669,248,1,1998-04-14 10:23:00
94517,935,118,1,1998-10-01 22:51:00
94518,392,174,1,1998-03-27 22:49:00
94519,374,471,1,1997-11-24 17:37:00
94520,913,919,1,1997-11-28 23:02:00
94521,34,288,0,1998-02-27 17:47:00
94522,711,94,0,1997-11-20 03:15:00
94523,778,219,0,1998-03-24 08:12:00
94524,283,109,1,1997-12-11 01:13:00
94525,720,272,1,1998-03-30 12:59:00
94526,864,729,1,1998-03-03 01:37:00
94527,745,10,1,1997-11-21 14:51:00
94528,651,276,1,1997-12-11 15:36:00
94529,429,939,1,1997-12-17 18:56:00
94530,719,520,1,1997-12-11 18:47:00
94531,922,43,0,1998-01-04 18:14:00
94532,864,143,1,1998-03-03 01:15:00
94533,833,58,0,1997-09-24 18:08:00
94534,805,716,1,1997-09-12 19:49:00
94535,524,471,1,1998-09-01 05:02:00
94536,910,628,0,1997-11-29 16:35:00
94537,660,79,0,1998-03-29 19:22:00
94538,53,15,1,1997-11-13 17:43:00
94539,833,4,0,1997-09-24 17:56:00
94540,542,72,0,1998-03-02 19:06:00
94541,788,1107,0,1997-11-30 06:19:00
94542,870,357,1,1997-01-10 04:21:00
94543,456,72,0,1997-06-12 02:20:00
94544,24,58,0,1997-09-27 01:29:00
94545,342,1010,0,1997-09-23 03:16:00
94546,902,271,0,1997-11-13 23:23:00
94547,913,657,1,1997-10-12 03:49:00
94548,788,96,0,1997-11-30 05:46:00
94549,718,1028,1,1997-12-28 22:46:00
94550,864,117,1,1998-03-03 01:44:00
94551,715,576,0,1997-04-10 11:27:00
94552,897,506,1,1997-11-20 02:05:00
94553,889,28,1,1997-11-22 06:59:00
94554,865,763,0,1997-11-21 20:21:00
94555,911,655,1,1998-04-17 19:01:00
94556,693,50,0,1997-09-28 21:58:00
94557,651,309,0,1997-11-21 15:37:00
94558,862,435,1,1997-12-11 03:10:00
94559,727,827,0,1998-02-01 02:57:00
94560,727,229,0,1998-02-01 03:24:00
94561,554,866,0,1997-07-10 13:54:00
94562,794,19,1,1998-03-27 22:01:00
94563,883,694,1,1998-04-04 12:31:00
94564,923,151,1,1997-11-24 16:13:00
94565,404,339,0,1998-03-01 01:23:00
94566,809,300,1,1998-03-27 22:15:00
94567,711,157,0,1997-11-20 02:56:00
94568,758,6,0,1997-12-13 01:35:00
94569,648,441,0,1998-01-15 17:02:00
94570,551,229,1,1998-04-17 03:46:00
94571,931,750,1,1998-03-27 22:25:00
94572,463,1199,0,1998-03-15 04:56:00
94573,912,659,1,1997-04-10 11:56:00
94574,523,155,1,1998-02-01 01:04:00
94575,927,552,1,1997-10-11 21:11:00
94576,664,509,1,1997-10-10 22:47:00
94577,758,541,1,1997-12-13 01:49:00
94578,833,940,0,1997-09-24 20:53:00
94579,667,427,1,1998-03-27 21:39:00
94580,666,513,1,1997-11-21 19:08:00
94581,624,866,0,1997-11-17 19:03:00
94582,878,1039,0,1997-11-30 05:08:00
94583,860,344,0,1998-09-02 12:44:00
94584,554,56,1,1997-11-10 06:10:00
94585,749,478,1,1997-06-11 20:15:00
94586,387,408,1,1998-03-02 05:41:00
94587,768,346,0,1998-03-01 13:38:00
94588,823,17,1,1997-02-11 03:00:00
94589,398,712,0,1997-01-10 20:12:00
94590,567,429,1,1997-12-18 06:34:00
94591,627,526,1,1997-11-14 17:51:00
94592,907,710,1,1997-11-22 00:55:00
94593,95,507,1,1997-11-26 19:07:00
94594,880,1184,0,1997-11-22 03:03:00
94595,856,327,1,1998-02-04 03:57:00
94596,551,628,1,1998-04-17 03:19:00
94597,839,845,1,1997-02-10 00:30:00
94598,804,357,1,1997-11-13 17:17:00
94599,886,628,0,1997-05-10 06:08:00
94600,704,519,0,1998-01-04 02:21:00
94601,804,455,1,1997-11-13 17:53:00
94602,354,936,1,1998-03-30 00:10:00
94603,336,579,0,1997-10-25 05:29:00
94604,639,165,0,1998-03-30 06:34:00
94605,490,458,0,1997-09-28 06:33:00
94606,907,1047,1,1997-02-12 02:39:00
94607,890,313,1,1997-12-23 22:06:00
94608,659,164,1,1998-03-31 22:50:00
94609,20,82,1,1997-11-16 08:41:00
94610,893,286,1,1997-09-21 07:53:00
94611,942,435,1,1998-03-30 18:35:00
94612,429,194,1,1997-12-17 19:08:00
94613,312,644,1,1998-04-04 14:09:00
94614,323,651,1,1997-05-11 14:23:00
94615,786,458,0,1997-12-23 01:56:00
94616,880,191,1,1997-11-22 05:13:00
94617,675,427,1,1998-10-03 00:28:00
94618,901,1605,1,1997-10-17 22:24:00
94619,560,11,1,1997-11-19 21:38:00
94620,618,49,0,1998-03-31 01:58:00
94621,778,423,0,1998-03-25 05:31:00
94622,819,147,1,1998-06-01 16:43:00
94623,620,560,1,1998-03-15 18:57:00
94624,926,294,0,1998-02-28 03:24:00
94625,748,58,1,1997-11-13 21:04:00
94626,862,82,1,1997-12-11 03:27:00
94627,843,234,1,1997-11-13 17:48:00
94628,378,436,1,1997-11-20 17:20:00
94629,660,123,0,1998-03-29 19:01:00
94630,700,98,0,1998-11-01 04:50:00
94631,642,95,1,1998-01-30 03:39:00
94632,822,1,1,1998-03-27 22:21:00
94633,709,697,1,1997-11-18 10:12:00
94634,886,943,0,1997-05-10 06:17:00
94635,63,121,0,1997-01-10 23:22:00
94636,890,136,1,1997-12-17 23:57:00
94637,603,288,0,1998-07-04 13:38:00
94638,927,155,1,1997-10-11 20:32:00
94639,924,237,1,1998-07-03 16:05:00
94640,826,810,0,1998-01-25 01:14:00
94641,64,732,1,1998-12-03 21:48:00
94642,659,499,1,1998-03-31 23:03:00
94643,883,14,0,1998-04-04 12:41:00
94644,689,1,0,1997-12-10 17:10:00
94645,682,42,1,1998-02-26 18:49:00
94646,374,25,1,1997-11-24 17:39:00
94647,906,277,0,1997-11-13 15:37:00
94648,363,100,1,1998-02-04 05:31:00
94649,886,47,1,1997-05-10 06:06:00
94650,93,118,0,1998-02-28 22:36:00
94651,756,588,1,1997-09-21 08:07:00
94652,664,100,1,1997-10-10 22:50:00
94653,867,156,1,1997-11-21 02:16:00
