movieId;Title;SPARQLTitle;URI;Unknown;Action;Adventure;Animation;Children's;Comedy;Crime;Documentary;Drama;Fantasy;Film-Noir;Horror;Musical;Mystery;Romance;Sci-Fi;Thriller;War;Western
1299;Penny Serenade ;;http://dbpedia.org/resource/Penny_Serenade;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1301;Stripes ;;http://dbpedia.org/resource/Stripes_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1302;Late Bloomers ;;http://dbpedia.org/resource/Late_Bloomer;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1303;Getaway, The ;;http://dbpedia.org/resource/The_Getaway_(1994_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1305;National Lampoon's Senior Trip ;;http://dbpedia.org/resource/National_Lampoon's_Senior_Trip;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1306;Delta of Venus ;;http://dbpedia.org/resource/Delta_of_Venus_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1309;Very Natural Thing, A ;;http://dbpedia.org/resource/A_Very_Natural_Thing;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1310;Walk in the Sun, A ;;http://dbpedia.org/resource/A_Walk_in_the_Sun_(1945_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1311;Waiting to Exhale ;;http://dbpedia.org/resource/Waiting_to_Exhale;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1312;Pompatus of Love, The ;;http://dbpedia.org/resource/The_Pompatus_of_Love;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1313;Palmetto ;;http://dbpedia.org/resource/Palmetto_(film);0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0
1314;Surviving the Game ;;http://dbpedia.org/resource/Surviving_the_Game;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1315;Inventing the Abbotts ;;http://dbpedia.org/resource/Inventing_the_Abbotts;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1316;Horse Whisperer, The ;;http://dbpedia.org/resource/The_Horse_Whisperer_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1317;Journey of August King, The ;;http://dbpedia.org/resource/The_Journey_of_August_King;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1319;Neon Bible, The ;;http://dbpedia.org/resource/The_Neon_Bible_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1321;Open Season ;;http://dbpedia.org/resource/Open_Season_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1325;August ;;http://dbpedia.org/resource/August_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1326;Boys ;;http://dbpedia.org/resource/Boys_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1327;Captives ;;http://dbpedia.org/resource/Captives;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1329;Low Life, The ;;http://dbpedia.org/resource/The_Low_Life;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1330;An Unforgettable Summer ;;http://dbpedia.org/resource/An_Unforgettable_Summer;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1334;Somebody to Love ;;http://dbpedia.org/resource/Someone_to_Love_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1335;American Buffalo ;;http://dbpedia.org/resource/American_Buffalo_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1336;Kazaam ;;http://dbpedia.org/resource/Kazaam;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
1337;Larger Than Life ;;http://dbpedia.org/resource/Larger_than_Life_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1338;Two Deaths ;;http://dbpedia.org/resource/Two_Deaths;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1341;Hedd Wyn ;;http://dbpedia.org/resource/Hedd_Wyn_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1342;Convent, The (Convento, O) ;;http://dbpedia.org/resource/The_Convent_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1346;Dingo ;;http://dbpedia.org/resource/Dingo_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1347;Ballad of Narayama, The (Narayama Bushiko) ;;http://dbpedia.org/resource/The_Ballad_of_Narayama_(1958_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1350;Crows and Sparrows ;;http://dbpedia.org/resource/Crows_and_Sparrows;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1352;Shadow of Angels (Schatten der Engel) ;;http://dbpedia.org/resource/Shadow_of_Angels;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1353;1-900 ;;http://dbpedia.org/resource/1-900_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1354;Venice/Venice ;;http://dbpedia.org/resource/Venice/Venice;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1355;Infinity ;;http://dbpedia.org/resource/Infinity_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1357;For the Moment ;;http://dbpedia.org/resource/For_the_Moment_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1360;Sexual Life of the Belgians, The ;;http://dbpedia.org/resource/La_Vie_sexuelle_des_Belges_1950-1978;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1361;Search for One-eye Jimmy, The ;;http://dbpedia.org/resource/The_Search_for_One-eye_Jimmy;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1362;American Strays ;;http://dbpedia.org/resource/American_Strays;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1363;Leopard Son, The ;;http://dbpedia.org/resource/The_Leopard_Man;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1366;JLG/JLG - autoportrait de d�cembre ;;http://dbpedia.org/resource/JLG/JLG_%E2%80%93_Self-Portrait_in_December;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
1367;Faust ;;http://dbpedia.org/resource/Faust_(1994_film);0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1368;Mina Tannenbaum ;;http://dbpedia.org/resource/Mina_Tannenbaum;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1369;Forbidden Christ, The (Cristo proibito, Il) ;;http://dbpedia.org/resource/The_Forbidden_Christ;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1370;I Can't Sleep (J'ai pas sommeil) ;;http://dbpedia.org/resource/I_Can't_Sleep_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1371;Machine, The ;;http://dbpedia.org/resource/The_Marine;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
1372;Stranger, The ;;http://dbpedia.org/resource/The_Strangers;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1373;Good Morning ;;http://dbpedia.org/resource/Good_Morning_(film);1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1374;Falling in Love Again ;;http://dbpedia.org/resource/Falling_in_Love_Again_(1980_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1375;Cement Garden, The ;;http://dbpedia.org/resource/The_Cement_Garden_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1376;Meet Wally Sparks ;;http://dbpedia.org/resource/Meet_Wally_Sparks;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1377;Hotel de Love ;;http://dbpedia.org/resource/Hotel_de_Love;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1378;Rhyme & Reason ;;http://dbpedia.org/resource/Rhyme_&_Reason_(film);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1379;Love and Other Catastrophes ;;http://dbpedia.org/resource/Love_and_Other_Catastrophes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1380;Hollow Reed ;;http://dbpedia.org/resource/Hollow_Reed;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1382;Bonheur, Le ;;http://dbpedia.org/resource/Happiness_(1965_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1383;Second Jungle Book: Mowgli & Baloo, The ;;http://dbpedia.org/resource/The_Second_Jungle_Book:_Mowgli_&_Baloo;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1384;Squeeze ;;http://dbpedia.org/resource/Squeezed_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1386;Tetsuo II: Body Hammer ;;http://dbpedia.org/resource/Tetsuo_II:_Body_Hammer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1387;Fall ;;http://dbpedia.org/resource/Fall_(1997_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1388;Gabbeh ;;http://dbpedia.org/resource/Gabbeh_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1389;Mondo ;;http://dbpedia.org/resource/Mondo_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1390;Innocent Sleep, The ;;http://dbpedia.org/resource/The_Innocent_Sleep;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1391;For Ever Mozart ;;http://dbpedia.org/resource/For_Ever_Mozart;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1392;Locusts, The ;;http://dbpedia.org/resource/The_Locusts_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1393;Stag ;;http://dbpedia.org/resource/Stag_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1394;Swept from the Sea ;;http://dbpedia.org/resource/Swept_from_the_Sea;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1395;Hurricane Streets ;;http://dbpedia.org/resource/Hurricane_Streets;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1396;Stonewall ;;http://dbpedia.org/resource/Stonewall_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1397;Of Human Bondage ;;http://dbpedia.org/resource/Of_Human_Bondage_(1934_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1399;Stranger in the House ;;http://dbpedia.org/resource/Stranger_in_Our_House;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1400;Picture Bride ;;http://dbpedia.org/resource/Picture_Bride_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1401;M. Butterfly ;;http://dbpedia.org/resource/M._Butterfly_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1402;Ciao, Professore! ;;http://dbpedia.org/resource/Ciao,_Professore!;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1403;Caro Diario (Dear Diary) ;;http://dbpedia.org/resource/Caro_diario;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1404;Withnail and I ;;http://dbpedia.org/resource/Withnail_and_I;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1405;Boy's Life 2 ;;http://dbpedia.org/resource/Boys_Life_2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1406;When Night Is Falling ;;http://dbpedia.org/resource/When_Night_Is_Falling;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1407;Specialist, The ;;http://dbpedia.org/resource/The_Specialist;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1408;Gordy ;;http://dbpedia.org/resource/Gordy;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1409;Swan Princess, The ;;http://dbpedia.org/resource/The_Swan_Princess;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1410;Harlem ;;http://dbpedia.org/resource/Harem_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1411;Barbarella ;;http://dbpedia.org/resource/Barbarella_(film);0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1412;Land Before Time III: The Time of the Great Giving  (V);;http://dbpedia.org/resource/The_Land_Before_Time_III:_The_Time_of_the_Great_Giving;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1413;Street Fighter ;;http://dbpedia.org/resource/Street_Fighter_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1414;Coldblooded ;;http://dbpedia.org/resource/Coldblooded_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1415;Next Karate Kid, The ;;http://dbpedia.org/resource/The_Next_Karate_Kid;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1416;No Escape ;;http://dbpedia.org/resource/No_Escape;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1417;Turning, The ;;http://dbpedia.org/resource/The_Turning_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1418;Joy Luck Club, The ;;http://dbpedia.org/resource/The_Joy_Luck_Club_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1419;Highlander III: The Sorcerer ;;http://dbpedia.org/resource/Highlander_III:_The_Sorcerer;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1422;Suture ;;http://dbpedia.org/resource/Suture_(film);0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
1423;Walking Dead, The ;;http://dbpedia.org/resource/The_Walking_Dead_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
1424;I Like It Like That ;;http://dbpedia.org/resource/I_Like_It_Like_That_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
1425;I'll Do Anything ;;http://dbpedia.org/resource/I'll_Do_Anything;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1426;Grace of My Heart ;;http://dbpedia.org/resource/Grace_of_My_Heart;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1428;SubUrbia ;;http://dbpedia.org/resource/SubUrbia_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1429;Sliding Doors ;;http://dbpedia.org/resource/Sliding_Doors;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1432;Mighty, The ;;http://dbpedia.org/resource/The_Mighty;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1434;Shooting Fish ;;http://dbpedia.org/resource/Shooting_Fish;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1435;Steal Big, Steal Little ;;http://dbpedia.org/resource/Steal_Big_Steal_Little;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1436;Mr. Jones ;;http://dbpedia.org/resource/Mr._Jones_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1437;House Party 3 ;;http://dbpedia.org/resource/House_Party_3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1438;Panther ;;http://dbpedia.org/resource/Panther_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1439;Jason's Lyric ;;http://dbpedia.org/resource/Jason's_Lyric;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1440;Above the Rim ;;http://dbpedia.org/resource/Above_the_Rim;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1441;Moonlight and Valentino ;;http://dbpedia.org/resource/Moonlight_and_Valentino;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1442;Scarlet Letter, The ;;http://dbpedia.org/resource/The_Scarlet_Letter_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1443;8 Seconds ;;http://dbpedia.org/resource/8_Seconds;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1444;That Darn Cat! ;;http://dbpedia.org/resource/That_Darn_Cat!_(1965_film);0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
1445;Ladybird Ladybird ;;http://dbpedia.org/resource/Ladybird,_Ladybird_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1446;Bye Bye, Love ;;http://dbpedia.org/resource/Bye_Bye_Love_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1447;Century ;;http://dbpedia.org/resource/Century_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1448;My Favorite Season ;;http://dbpedia.org/resource/My_Favorite_Season;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1449;Pather Panchali ;;http://dbpedia.org/resource/Pather_Panchali;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1450;Golden Earrings ;;http://dbpedia.org/resource/Golden_Earrings;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1451;Foreign Correspondent ;;http://dbpedia.org/resource/Foreign_Correspondent_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1452;Lady of Burlesque ;;http://dbpedia.org/resource/Lady_of_Burlesque;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
1453;Angel on My Shoulder ;;http://dbpedia.org/resource/Angel_on_My_Shoulder_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1454;Angel and the Badman ;;http://dbpedia.org/resource/Angel_and_the_Badman;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1455;Outlaw, The ;;http://dbpedia.org/resource/The_Outlaw;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1456;Beat the Devil ;;http://dbpedia.org/resource/Beat_the_Devil_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1457;Love Is All There Is ;;http://dbpedia.org/resource/Love_Is_All_There_Is;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1458;Damsel in Distress, A ;;http://dbpedia.org/resource/A_Damsel_in_Distress_(1937_film);0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
1460;Sleepover ;;http://dbpedia.org/resource/Sleepover_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1462;Thieves (Voleurs, Les) ;;http://dbpedia.org/resource/Thieves_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0
1463;Boys, Les ;;http://dbpedia.org/resource/Les_Boys;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1464;Stars Fell on Henrietta, The ;;http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1465;Last Summer in the Hamptons ;;http://dbpedia.org/resource/Last_Summer_in_the_Hamptons;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1466;Margaret's Museum ;;http://dbpedia.org/resource/Margaret's_Museum;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1467;Saint of Fort Washington, The ;;http://dbpedia.org/resource/The_Saint_of_Fort_Washington;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1468;Cure, The ;;http://dbpedia.org/resource/The_Cure_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1469;Tom and Huck ;;http://dbpedia.org/resource/Tom_and_Huck;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1470;Gumby: The Movie ;;http://dbpedia.org/resource/Gumby:_The_Movie;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1471;Hideaway ;;http://dbpedia.org/resource/Hideaway_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1472;Visitors, The (Visiteurs, Les) ;;http://dbpedia.org/resource/Les_Visiteurs;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
1473;Little Princess, The ;;http://dbpedia.org/resource/The_Little_Princess_(1939_film);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1475;Bhaji on the Beach ;;http://dbpedia.org/resource/Bhaji_on_the_Beach;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1476;Raw Deal ;;http://dbpedia.org/resource/Raw_Deal_(1948_film);0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1477;Nightwatch ;;http://dbpedia.org/resource/Nightwatch_(1997_film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
1478;Dead Presidents ;;http://dbpedia.org/resource/Dead_Presidents;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1479;Reckless ;;http://dbpedia.org/resource/Reckless_(1995_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1480;Herbie Rides Again ;;http://dbpedia.org/resource/Herbie_Rides_Again;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1481;S.F.W. ;;http://dbpedia.org/resource/S.F.W.;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1482;Gate of Heavenly Peace, The ;;http://dbpedia.org/resource/The_Gate_of_Heavenly_Peace;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1483;Man in the Iron Mask, The ;;http://dbpedia.org/resource/The_Man_in_the_Iron_Mask_(1998_film);0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1484;Jerky Boys, The ;;http://dbpedia.org/resource/The_Jerky_Boys:_The_Movie;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1485;Colonel Chabert, Le ;;http://dbpedia.org/resource/Colonel_Chabert_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0
1486;Girl in the Cadillac ;;http://dbpedia.org/resource/Girl_in_the_Cadillac;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1487;Even Cowgirls Get the Blues ;;http://dbpedia.org/resource/Even_Cowgirls_Get_the_Blues_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1488;Germinal ;;http://dbpedia.org/resource/Germinal_(1993_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1489;Chasers ;;http://dbpedia.org/resource/Chasers;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1494;Mostro, Il ;;http://dbpedia.org/resource/The_Monster_(1994_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1495;Flirt ;;http://dbpedia.org/resource/Flirt_(1995_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1496;Carpool ;;http://dbpedia.org/resource/Carpool_(film);0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
1497;Line King: Al Hirschfeld, The ;;http://dbpedia.org/resource/The_Line_King:_The_Al_Hirschfeld_Story;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1499;Grosse Fatigue ;;http://dbpedia.org/resource/Grosse_Fatigue;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1500;Santa with Muscles ;;http://dbpedia.org/resource/Santa_with_Muscles;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1501;Prisoner of the Mountains (Kavkazsky Plennik) ;;http://dbpedia.org/resource/Prisoner_of_the_Mountains;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
1502;Naked in New York ;;http://dbpedia.org/resource/Naked_in_New_York;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1503;Gold Diggers: The Secret of Bear Mountain ;;http://dbpedia.org/resource/Gold_Diggers:_The_Secret_of_Bear_Mountain;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1504;Bewegte Mann, Der ;;http://dbpedia.org/resource/Der_bewegte_Mann;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1505;Killer: A Journal of Murder ;;http://dbpedia.org/resource/Killer:_A_Journal_of_Murder;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1506;Nelly & Monsieur Arnaud ;;http://dbpedia.org/resource/Nelly_and_Mr._Arnaud;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1507;Three Lives and Only One Death ;;http://dbpedia.org/resource/Three_Lives_and_Only_One_Death;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1508;Babysitter, The ;;http://dbpedia.org/resource/The_Babysitter;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1509;Getting Even with Dad ;;http://dbpedia.org/resource/Getting_Even_with_Dad;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1510;Mad Dog Time ;;http://dbpedia.org/resource/Mad_Dog_Time;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1511;Children of the Revolution ;;http://dbpedia.org/resource/Children_of_the_Revolution_(1996_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1512;World of Apu, The (Apur Sansar) ;;http://dbpedia.org/resource/The_World_of_Apu;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1513;Sprung ;;http://dbpedia.org/resource/Sprung_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1514;Dream With the Fishes ;;http://dbpedia.org/resource/Dream_with_the_Fishes;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1515;Wings of Courage ;;http://dbpedia.org/resource/Wings_of_Courage;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1517;Race the Sun ;;http://dbpedia.org/resource/Race_the_Sun;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1518;Losing Isaiah ;;http://dbpedia.org/resource/Losing_Isaiah;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1519;New Jersey Drive ;;http://dbpedia.org/resource/New_Jersey_Drive;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1521;Mr. Wonderful ;;http://dbpedia.org/resource/Mr._Wonderful_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1522;Trial by Jury ;;http://dbpedia.org/resource/Trial_by_Jury_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
